question_id,perturbation_id,prompt,correct_answer,correct
1805,137,"Q: Are all the ""watermelon"", ""table"", ""lemon"", ""pear"", ""melon"" in the list ""watermelon"", ""table"", ""lemon"", ""pear"", ""melon"" categorized as fruit? Please respond with either 'yes' or 'no'.",False,0.0
1805,139,"Are all of the following ""table"", ""watermelon"", ""lemon"", ""pear"", ""melon"" considered fruit: ""table"", ""watermelon"", ""lemon"", ""pear"", ""melon""? Please answer with either 'yes' or 'no'.",False,0.0
1805,149,"Can it be said that all the ""table"", ""watermelon"", ""pear"", ""lemon"", ""melon"" in the set ""table"", ""watermelon"", ""pear"", ""lemon"", ""melon"" are types of fruit? Please answer with either 'yes' or 'no'.",False,0.0
1805,150,"Do all the ""pear"", ""melon"", ""watermelon"", ""lemon"", ""table"" in the set ""pear"", ""melon"", ""watermelon"", ""lemon"", ""table"" represent the fruit fruit? Please answer with either 'yes' or 'no'.",False,0.0
1805,190,"
Determine if a given set of ""pear"", ""melon"", ""lemon"", ""watermelon"", ""table"" belong to a specific fruit by answering ""yes"" or ""no"" to a series of questions.
Words: ""pear"", ""melon"", ""lemon"", ""watermelon"", ""table""
Category: fruit
Output: The given set of ""pear"", ""melon"", ""lemon"", ""watermelon"", ""table"" belong to the fruit ________.",False,0.0
1805,197,"
Determine if the given list of ""lemon"", ""pear"", ""melon"", ""table"", ""watermelon"" belongs to a certain fruit. Respond with ""yes"" if all ""lemon"", ""pear"", ""melon"", ""table"", ""watermelon"" belong to the fruit and ""no"" otherwise.
""lemon"", ""pear"", ""melon"", ""table"", ""watermelon"": ""lemon"", ""pear"", ""melon"", ""table"", ""watermelon""
fruit: fruit
Answer:",False,0.0
1805,198,"
Determine if the list of ""watermelon"", ""pear"", ""table"", ""lemon"", ""melon"" ""watermelon"", ""pear"", ""table"", ""lemon"", ""melon"" belong to the fruit fruit.
Answer:",False,0.0
1805,212,"
Determine whether all the ""melon"", ""table"", ""watermelon"", ""pear"", ""lemon"" in a given list belong to a specific fruit. The fruit is represented by the keyword fruit, and the list of ""melon"", ""table"", ""watermelon"", ""pear"", ""lemon"" is represented by the keyword ""melon"", ""table"", ""watermelon"", ""pear"", ""lemon"". Answer the question with either 'yes' or 'no'.
Category: fruit
Words: ""melon"", ""table"", ""watermelon"", ""pear"", ""lemon""
Output:",False,1.0
1805,227,"
Given a list of ""lemon"", ""melon"", ""table"", ""watermelon"", ""pear"", determine if they belong to a certain fruit or represent a certain concept. Answer with ""yes"" or ""no"".
Words: ""lemon"", ""melon"", ""table"", ""watermelon"", ""pear""
Category: fruit
Output:",False,0.0
1805,235,"
Determine if a list of ""lemon"", ""watermelon"", ""melon"", ""table"", ""pear"" belongs to a certain fruit.
Words: ""lemon"", ""watermelon"", ""melon"", ""table"", ""pear""
Category: fruit
Output:",False,0.0
1814,1,"Q: Do the ""mango"", ""watermelon"", ""peach"", ""chicken"", ""banana"" ""mango"", ""watermelon"", ""peach"", ""chicken"", ""banana"" all represent fruit? Answer either ""yes"" or ""no"".
A:",False,0.0
1814,11,"Can all the ""chicken"", ""peach"", ""mango"", ""watermelon"", ""banana"" be categorized as fruit? Please respond with a ""yes"" or ""no"".",False,0.0
1814,18,"Can all of the ""watermelon"", ""peach"", ""banana"", ""mango"", ""chicken"" be categorized as fruit? Respond with a simple ""yes"" or ""no"".",False,1.0
1814,22,"Determine whether the list [""watermelon"", ""peach"", ""chicken"", ""banana"", ""mango""] exclusively comprises fruit. Respond with a ""yes"" or ""no"".",False,1.0
1814,25,"Is fruit the only fruit present in the list [""banana"", ""peach"", ""watermelon"", ""chicken"", ""mango""]? Please respond with a ""yes"" or ""no"".",False,0.0
1814,28,"Please determine whether the given ""peach"", ""mango"", ""chicken"", ""watermelon"", ""banana"" belong to the specified fruit. Respond with a simple 'yes' or 'no'.",False,0.0
1814,45,"Please determine whether the list [""mango"", ""peach"", ""chicken"", ""banana"", ""watermelon""] exclusively consists of fruit. Respond with a simple 'yes' or 'no'.",False,0.75
1814,56,"Are all the ""peach"", ""banana"", ""chicken"", ""watermelon"", ""mango"" in the list ""peach"", ""banana"", ""chicken"", ""watermelon"", ""mango"" considered fruit? Please answer with either 'yes' or 'no'.",False,0.0
1814,96,"Q: Are all the ""watermelon"", ""peach"", ""mango"", ""banana"", ""chicken"" in the list [""watermelon"", ""peach"", ""mango"", ""banana"", ""chicken""] classified as fruit? Please answer with either 'yes' or 'no'.",False,0.5
1814,138,"Q: Does the list [""chicken"", ""mango"", ""banana"", ""peach"", ""watermelon""] exclusively contain ""chicken"", ""mango"", ""banana"", ""peach"", ""watermelon"" that are fruit? Please answer with either 'yes' or 'no'.",False,0.0
1814,143,"Are all the ""watermelon"", ""chicken"", ""peach"", ""banana"", ""mango"" in the group ""watermelon"", ""chicken"", ""peach"", ""banana"", ""mango"" part of the fruit fruit? Please answer with either 'yes' or 'no'.",False,0.0
1814,169,"Do the ""watermelon"", ""peach"", ""chicken"", ""mango"", ""banana"" ""watermelon"", ""peach"", ""chicken"", ""mango"", ""banana"" exclusively belong to the fruit fruit? Please answer with either 'yes' or 'no'.",False,0.0
1814,173,"Are all the ""banana"", ""mango"", ""peach"", ""watermelon"", ""chicken"" in ""banana"", ""mango"", ""peach"", ""watermelon"", ""chicken"" part of the fruit group? Please answer with either 'yes' or 'no'.",False,1.0
1814,175,"Are all of the ""peach"", ""chicken"", ""banana"", ""watermelon"", ""mango"" in the fruit of fruit included in the list [""peach"", ""chicken"", ""banana"", ""watermelon"", ""mango""]? Please answer with either 'yes' or 'no'.",False,1.0
1814,183,"Q: Do all the ""watermelon"", ""peach"", ""banana"", ""mango"", ""chicken"" ""watermelon"", ""peach"", ""banana"", ""mango"", ""chicken"" fall under the fruit of fruit? Please answer with a 'yes' or 'no'.",False,0.9
1814,189,"
Determine whether a given list of ""banana"", ""chicken"", ""watermelon"", ""mango"", ""peach"" belongs to a certain fruit or not. Answer with ""yes"" or ""no"" based on the following prompt questions:
1. Do the ""banana"", ""chicken"", ""watermelon"", ""mango"", ""peach"" refer to a specific object or concept?
2. Are the ""banana"", ""chicken"", ""watermelon"", ""mango"", ""peach"" commonly associated with the fruit in question?
3. Do the ""banana"", ""chicken"", ""watermelon"", ""mango"", ""peach"" have any distinguishing characteristics that make them stand out from other categories?
4. Are the ""banana"", ""chicken"", ""watermelon"", ""mango"", ""peach"" commonly used in the context of the fruit in question?

",False,1.0
1814,214,"
Determine if the following list of ""chicken"", ""mango"", ""banana"", ""watermelon"", ""peach"" belongs to a certain fruit. The fruit is specified by the keyword fruit, and the list of ""chicken"", ""mango"", ""banana"", ""watermelon"", ""peach"" is specified by the keyword ""chicken"", ""mango"", ""banana"", ""watermelon"", ""peach"". Answer either 'yes' or 'no'.
Category: fruit
Words: ""chicken"", ""mango"", ""banana"", ""watermelon"", ""peach""
Output:",False,1.0
1814,215,"
Determine if all the ""watermelon"", ""peach"", ""banana"", ""mango"", ""chicken"" in a given list belong to a certain fruit. The fruit is specified by the keyword fruit, and the list of ""watermelon"", ""peach"", ""banana"", ""mango"", ""chicken"" is specified by the keyword ""watermelon"", ""peach"", ""banana"", ""mango"", ""chicken"". Answer 'yes' if all the ""watermelon"", ""peach"", ""banana"", ""mango"", ""chicken"" belong to the fruit, and 'no' otherwise.
fruit: fruit
""watermelon"", ""peach"", ""banana"", ""mango"", ""chicken"": ""watermelon"", ""peach"", ""banana"", ""mango"", ""chicken""
Output:",False,0.0
1814,228,"
Determine if the given list of ""chicken"", ""watermelon"", ""mango"", ""peach"", ""banana"" belongs to a certain fruit or represents a certain concept. Answer with ""yes"" or ""no"".
List of ""chicken"", ""watermelon"", ""mango"", ""peach"", ""banana"": ""chicken"", ""watermelon"", ""mango"", ""peach"", ""banana""
Category: fruit
Output:",False,0.0
1814,243,"
Determine whether a set of ""banana"", ""watermelon"", ""chicken"", ""mango"", ""peach"" belong to a specific fruit. Provide a yes or no answer.
Category: fruit
Words: ""banana"", ""watermelon"", ""chicken"", ""mango"", ""peach""
Output:",False,0.9
1815,6,"Can furniture be used to classify all the ""truck"", ""table"", ""armchair"", ""bookcase"", ""couch"" provided? Respond with either ""yes"" or ""no"".",False,0.45
1815,16,"Can all of the ""table"", ""bookcase"", ""truck"", ""armchair"", ""couch"" be categorized as furniture? Please respond with a ""yes"" or ""no"".",False,0.0
1815,17,"Is furniture represented by all of the ""armchair"", ""truck"", ""table"", ""couch"", ""bookcase"" ""armchair"", ""truck"", ""table"", ""couch"", ""bookcase""? Please respond with a ""yes"" or ""no"".",False,0.05
1815,38,"Can you confirm if all the ""couch"", ""table"", ""armchair"", ""truck"", ""bookcase"" fall under the furniture of furniture? Please respond with a ""yes"" or ""no"".",False,0.0
1815,41,"Identify whether all the ""armchair"", ""bookcase"", ""table"", ""truck"", ""couch"" belong to the furniture of furniture. Respond with either 'yes' or 'no'.",False,0.0
1815,103,"Q: Are all of the ""couch"", ""table"", ""bookcase"", ""truck"", ""armchair"" in the list [""couch"", ""table"", ""bookcase"", ""truck"", ""armchair""] categorized as furniture? Please answer with either 'yes' or 'no'.",False,0.0
1815,105,"Q: Do all of the ""table"", ""truck"", ""armchair"", ""bookcase"", ""couch"" in the list [""table"", ""truck"", ""armchair"", ""bookcase"", ""couch""] belong to the furniture furniture? Please respond with 'yes' or 'no'.",False,0.0
1815,130,"Is every word in the list [""armchair"", ""truck"", ""couch"", ""bookcase"", ""table""] classified as furniture? Please answer with either 'yes' or 'no'.",False,1.0
1815,145,"Please confirm if all the ""couch"", ""armchair"", ""bookcase"", ""truck"", ""table"" in the set ""couch"", ""armchair"", ""bookcase"", ""truck"", ""table"" are categorized as furniture. Respond with either 'yes' or 'no'.",False,0.0
1815,163,"Q: Are all of the ""armchair"", ""couch"", ""truck"", ""table"", ""bookcase"" in the set ""armchair"", ""couch"", ""truck"", ""table"", ""bookcase"" classified as furniture? Please respond with either 'yes' or 'no'.",False,0.0
1815,174,"Do all of the ""couch"", ""armchair"", ""truck"", ""bookcase"", ""table"" in the list [""couch"", ""armchair"", ""truck"", ""bookcase"", ""table""] fall under the furniture of furniture? Please respond with either 'yes' or 'no'.",False,0.0
1815,180,"Are all the ""armchair"", ""truck"", ""couch"", ""bookcase"", ""table"" in ""armchair"", ""truck"", ""couch"", ""bookcase"", ""table"" considered furniture? Please answer 'yes' or 'no'.",False,0.0
1815,185,"
Are all of the ""table"", ""couch"", ""truck"", ""armchair"", ""bookcase"" in the list related to furniture?
Words: ""table"", ""couch"", ""truck"", ""armchair"", ""bookcase""
Answer:",False,0.0
1815,196,"
Do the following ""bookcase"", ""armchair"", ""couch"", ""truck"", ""table"" belong to the specified furniture?
Words: ""bookcase"", ""armchair"", ""couch"", ""truck"", ""table""
Category: furniture
Output:",False,0.0
1815,226,"
Determine if a set of ""armchair"", ""truck"", ""bookcase"", ""table"", ""couch"" belong to a specific furniture by answering ""yes"" or ""no"" to a series of questions.
Set of ""armchair"", ""truck"", ""bookcase"", ""table"", ""couch"": ""armchair"", ""truck"", ""bookcase"", ""table"", ""couch""
Category: furniture
Question: Is ____ a furniture?
Answer:",False,0.0
1815,231,"
Given a list of ""truck"", ""bookcase"", ""table"", ""couch"", ""armchair"", determine if they belong to a certain furniture. Answer with a simple ""yes"" or ""no"" based on the following prompts:
- Do all of the ""truck"", ""bookcase"", ""table"", ""couch"", ""armchair"" belong to the furniture?
- Are any of the ""truck"", ""bookcase"", ""table"", ""couch"", ""armchair"" not part of the furniture?
- Is the furniture applicable to all of the ""truck"", ""bookcase"", ""table"", ""couch"", ""armchair""?
- Are all of the ""truck"", ""bookcase"", ""table"", ""couch"", ""armchair"" members of the furniture?
List of ""truck"", ""bookcase"", ""table"", ""couch"", ""armchair"": ""truck"", ""bookcase"", ""table"", ""couch"", ""armchair""
Category: furniture
Output:",False,0.0
1815,233,"
Determine if a list of ""truck"", ""couch"", ""armchair"", ""bookcase"", ""table"" belong to a certain furniture. Answer ""yes"" or ""no"" to the following prompts:
1. Do all the ""truck"", ""couch"", ""armchair"", ""bookcase"", ""table"" belong to the furniture?
2. Is every word in the list a member of the furniture?
3. Are all the ""truck"", ""couch"", ""armchair"", ""bookcase"", ""table"" in the list classified as belonging to the furniture?
List of ""truck"", ""couch"", ""armchair"", ""bookcase"", ""table"": ""truck"", ""couch"", ""armchair"", ""bookcase"", ""table""
Category: furniture
Prompt 1: 
Prompt 2: 
Prom",False,0.0
1815,235,"
Determine if a list of ""bookcase"", ""table"", ""couch"", ""truck"", ""armchair"" belongs to a certain furniture.
Words: ""bookcase"", ""table"", ""couch"", ""truck"", ""armchair""
Category: furniture
Output:",False,0.0
1815,239,"
Determine whether a list of ""bookcase"", ""armchair"", ""table"", ""truck"", ""couch"" belongs to a specific furniture. You will be given a furniture keyword and a list of ""bookcase"", ""armchair"", ""table"", ""truck"", ""couch"". Respond with either 'yes' or 'no' depending on whether all the ""bookcase"", ""armchair"", ""table"", ""truck"", ""couch"" belong to the specified furniture.
Category: furniture
Words: ""bookcase"", ""armchair"", ""table"", ""truck"", ""couch""
Output:",False,1.0
1815,254,"
Determine if a set of ""table"", ""armchair"", ""bookcase"", ""truck"", ""couch"" belong to a specific furniture. The furniture is specified by the keyword furniture, and the set of ""table"", ""armchair"", ""bookcase"", ""truck"", ""couch"" is specified by the keyword ""table"", ""armchair"", ""bookcase"", ""truck"", ""couch"". Respond with either 'yes' or 'no'.
Category: furniture
Words: ""table"", ""armchair"", ""bookcase"", ""truck"", ""couch""
Output:",False,0.0
1818,4,"Determine whether all the ""table"", ""couch"", ""sofa"", ""bed"", ""armchair"" belong to the furniture. Respond with either ""yes"" or ""no"".",True,0.45
1818,11,"Can all the ""table"", ""armchair"", ""couch"", ""bed"", ""sofa"" be categorized as furniture? Please respond with a ""yes"" or ""no"".",True,0.3
1818,30,"Please indicate whether all the ""armchair"", ""bed"", ""couch"", ""sofa"", ""table"" provided belong to the specified furniture by answering with a simple 'yes' or 'no'.",True,1.0
1818,41,"Identify whether all the ""couch"", ""armchair"", ""table"", ""sofa"", ""bed"" belong to the furniture of furniture. Respond with either 'yes' or 'no'.",True,0.0
1818,64,"Is every word in the list ""couch"", ""table"", ""sofa"", ""bed"", ""armchair"" classified as furniture? Please answer with either 'yes' or 'no'.",True,0.0
1818,68,"Q: Are all the ""bed"", ""couch"", ""sofa"", ""table"", ""armchair"" in ""bed"", ""couch"", ""sofa"", ""table"", ""armchair"" considered to be furniture? Please answer with either 'yes' or 'no'.",True,0.7
1818,94,"Q: Do all the ""couch"", ""sofa"", ""bed"", ""armchair"", ""table"" in the list [""couch"", ""sofa"", ""bed"", ""armchair"", ""table""] fall under the furniture of furniture? Please answer with either 'yes' or 'no'.",True,0.0
1818,96,"Q: Are all the ""bed"", ""couch"", ""armchair"", ""table"", ""sofa"" in the list [""bed"", ""couch"", ""armchair"", ""table"", ""sofa""] classified as furniture? Please answer with either 'yes' or 'no'.",True,1.0
